cust_id,month,balance,credit_limit,payment,days_past_due,inquiries,open_accounts,income,balance_prev,pct_change,default_next_3m
14,2021-03-01,797,13242,607,0,0,2,5907,967.0,-0.17580144777662876,0
14,2021-04-01,913,13242,675,0,0,1,5907,797.0,0.14554579673776663,0
14,2021-05-01,126,13242,117,0,0,1,5907,913.0,-0.8619934282584885,0
14,2021-06-01,0,13242,0,0,0,1,5907,126.0,-1.0,1
14,2021-07-01,0,13242,0,5,0,3,5907,0.0,0.0,1
14,2021-08-01,0,13242,0,0,0,1,5907,0.0,0.0,1
14,2021-09-01,491,13242,437,0,0,2,5907,0.0,491.0,1
14,2021-10-01,806,13242,454,0,0,3,5907,491.0,0.6415478615071283,0
14,2021-11-01,813,13242,655,0,0,2,5907,806.0,0.008684863523573201,0
14,2021-12-01,535,13242,311,0,0,1,5907,813.0,-0.3419434194341943,0
15,2020-01-01,1331,10127,853,0,0,4,3951,0.0,1331.0,0
15,2020-02-01,1202,10127,602,0,0,2,3951,1331.0,-0.09691960931630353,0
15,2020-03-01,1104,10127,881,0,0,3,3951,1202.0,-0.08153078202995008,0
15,2020-04-01,1237,10127,1175,0,0,3,3951,1104.0,0.12047101449275362,1
15,2020-05-01,435,10127,275,0,0,2,3951,1237.0,-0.6483427647534358,1
15,2020-06-01,0,10127,0,0,0,1,3951,435.0,-1.0,1
15,2020-07-01,223,10127,206,0,0,1,3951,0.0,223.0,1
15,2020-08-01,130,10127,128,0,0,2,3951,223.0,-0.4170403587443946,1
15,2020-09-01,425,10127,386,0,0,3,3951,130.0,2.269230769230769,1
15,2020-10-01,379,10127,251,2,0,2,3951,425.0,-0.10823529411764705,1
15,2020-11-01,407,10127,273,0,0,2,3951,379.0,0.07387862796833773,1
15,2020-12-01,726,10127,471,0,0,1,3951,407.0,0.7837837837837838,1
15,2021-01-01,373,10127,308,0,0,3,3951,726.0,-0.48622589531680444,1
15,2021-02-01,68,10127,35,0,0,3,3951,373.0,-0.8176943699731903,1
15,2021-03-01,388,10127,354,0,0,2,3951,68.0,4.705882352941177,1
15,2021-04-01,749,10127,438,0,0,2,3951,388.0,0.9304123711340206,0
15,2021-05-01,412,10127,299,0,0,2,3951,749.0,-0.4499332443257677,0
15,2021-06-01,489,10127,431,0,0,3,3951,412.0,0.18689320388349515,1
15,2021-07-01,317,10127,266,8,0,2,3951,489.0,-0.35173824130879344,1
15,2021-08-01,213,10127,163,0,0,3,3951,317.0,-0.3280757097791798,1
15,2021-09-01,532,10127,456,0,0,1,3951,213.0,1.4976525821596245,1
15,2021-10-01,954,10127,857,0,0,4,3951,532.0,0.793233082706767,0
15,2021-11-01,495,10127,372,0,0,3,3951,954.0,-0.4811320754716981,0
15,2021-12-01,79,10127,60,0,0,1,3951,495.0,-0.8404040404040404,0
16,2020-01-01,173,4962,131,0,0,2,5749,0.0,173.0,1
16,2020-02-01,624,4962,342,0,1,3,5749,173.0,2.606936416184971,0
16,2020-03-01,13,4962,11,0,0,3,5749,624.0,-0.9791666666666666,1
16,2020-04-01,0,4962,0,0,0,1,5749,13.0,-1.0,1
16,2020-05-01,0,4962,0,0,0,1,5749,0.0,0.0,1
16,2020-06-01,422,4962,253,0,0,3,5749,0.0,422.0,1
16,2020-07-01,780,4962,418,0,0,1,5749,422.0,0.8483412322274881,0
16,2020-08-01,1134,4962,909,0,0,3,5749,780.0,0.45384615384615384,0
16,2020-09-01,796,4962,610,0,0,2,5749,1134.0,-0.2980599647266314,0
16,2020-10-01,416,4962,318,0,0,1,5749,796.0,-0.47738693467336685,1
16,2020-11-01,284,4962,263,0,0,2,5749,416.0,-0.3173076923076923,1
16,2020-12-01,267,4962,199,0,0,4,5749,284.0,-0.05985915492957746,1
16,2021-01-01,696,4962,559,0,0,2,5749,267.0,1.6067415730337078,0
16,2021-02-01,117,4962,90,0,0,1,5749,696.0,-0.8318965517241379,0
16,2021-03-01,0,4962,0,0,0,2,5749,117.0,-1.0,1
16,2021-04-01,0,4962,0,4,0,2,5749,0.0,0.0,1
16,2021-05-01,0,4962,0,0,0,2,5749,0.0,0.0,1
16,2021-06-01,240,4962,217,0,0,2,5749,0.0,240.0,0
16,2021-07-01,351,4962,335,0,0,1,5749,240.0,0.4625,1
16,2021-08-01,478,4962,365,0,0,2,5749,351.0,0.36182336182336183,1
16,2021-09-01,623,4962,457,0,0,4,5749,478.0,0.303347280334728,1
16,2021-10-01,996,4962,622,0,0,1,5749,623.0,0.5987158908507223,0
16,2021-11-01,1446,4962,1382,0,1,3,5749,996.0,0.45180722891566266,0
16,2021-12-01,1373,4962,923,0,0,1,5749,1446.0,-0.050484094052558784,0
17,2020-01-01,5031,6741,4486,0,0,3,6559,0.0,5031.0,0
17,2020-02-01,4035,6741,2543,0,0,2,6559,5031.0,-0.19797257006559332,0
17,2020-03-01,3716,6741,2284,0,0,1,6559,4035.0,-0.07905824039653037,0
17,2020-04-01,3029,6741,2659,0,0,1,6559,3716.0,-0.1848762109795479,0
17,2020-05-01,2654,6741,1495,0,0,1,6559,3029.0,-0.12380323539121822,0
17,2020-06-01,2965,6741,2081,0,0,1,6559,2654.0,0.11718161266013565,0
17,2020-07-01,3730,6741,1947,0,0,2,6559,2965.0,0.2580101180438449,0
17,2020-08-01,2339,6741,2080,0,0,3,6559,3730.0,-0.3729222520107239,0
17,2020-09-01,2210,6741,1799,2,0,2,6559,2339.0,-0.055151774262505344,0
17,2020-10-01,2761,6741,2440,0,0,2,6559,2210.0,0.2493212669683258,0
17,2020-11-01,2485,6741,2087,0,0,2,6559,2761.0,-0.09996378123868163,0
17,2020-12-01,2877,6741,2122,0,0,2,6559,2485.0,0.15774647887323945,0
17,2021-01-01,2252,6741,1204,8,0,1,6559,2877.0,-0.2172401807438304,0
17,2021-02-01,1656,6741,1429,0,0,1,6559,2252.0,-0.26465364120781526,0
17,2021-03-01,1106,6741,802,0,0,1,6559,1656.0,-0.3321256038647343,0
17,2021-04-01,1115,6741,1055,0,0,4,6559,1106.0,0.0081374321880651,0
17,2021-05-01,1182,6741,1062,0,0,2,6559,1115.0,0.060089686098654706,0
17,2021-06-01,1376,6741,1115,0,1,4,6559,1182.0,0.16412859560067683,0
17,2021-07-01,1156,6741,892,0,0,2,6559,1376.0,-0.15988372093023256,0
17,2021-08-01,1483,6741,1478,0,0,1,6559,1156.0,0.2828719723183391,0
17,2021-09-01,1534,6741,1083,0,0,2,6559,1483.0,0.03438975050573163,0
17,2021-10-01,1972,6741,1314,0,0,1,6559,1534.0,0.28552803129074317,0
17,2021-11-01,1661,6741,842,0,0,1,6559,1972.0,-0.1577079107505071,0
17,2021-12-01,1362,6741,1141,0,1,1,6559,1661.0,-0.18001204093919326,0
18,2020-01-01,4697,10424,3080,3,1,2,5767,0.0,4697.0,0
18,2020-02-01,4923,10424,2861,0,0,2,5767,4697.0,0.04811581860762189,0
18,2020-03-01,5549,10424,2955,0,0,4,5767,4923.0,0.12715823684745073,0
18,2020-04-01,7172,10424,4597,0,0,1,5767,5549.0,0.2924851324562984,0
18,2020-05-01,7519,10424,6746,0,0,1,5767,7172.0,0.04838259899609593,0
18,2020-06-01,7941,10424,7744,0,0,2,5767,7519.0,0.05612448463891475,0
18,2020-07-01,7013,10424,5374,0,0,3,5767,7941.0,-0.1168618561893968,0
18,2020-08-01,6782,10424,5907,0,0,2,5767,7013.0,-0.03293882789105946,0
18,2020-09-01,7763,10424,6798,0,0,2,5767,6782.0,0.1446475965791802,0
18,2020-10-01,6168,10424,5629,0,0,3,5767,7763.0,-0.20546180600283395,0
18,2020-11-01,5300,10424,4313,0,1,2,5767,6168.0,-0.14072632944228275,0
18,2020-12-01,5010,10424,2760,0,0,2,5767,5300.0,-0.05471698113207547,0
18,2021-01-01,4299,10424,3623,0,0,2,5767,5010.0,-0.14191616766467066,0
18,2021-02-01,4608,10424,3208,0,0,1,5767,4299.0,0.0718771807397069,0
18,2021-03-01,4875,10424,4314,0,0,2,5767,4608.0,0.057942708333333336,0
18,2021-04-01,4411,10424,2975,0,0,1,5767,4875.0,-0.09517948717948718,0
18,2021-05-01,4547,10424,3321,0,0,1,5767,4411.0,0.030832010881886193,0
18,2021-06-01,5493,10424,3370,0,0,4,5767,4547.0,0.20804926325049483,0
18,2021-07-01,4740,10424,2973,0,0,4,5767,5493.0,-0.1370835608956854,0
18,2021-08-01,4244,10424,3562,0,0,2,5767,4740.0,-0.10464135021097046,0
18,2021-09-01,4307,10424,3682,0,0,2,5767,4244.0,0.014844486333647502,0
18,2021-10-01,4536,10424,2991,0,0,2,5767,4307.0,0.053169259345251914,0
18,2021-11-01,3956,10424,2351,0,0,1,5767,4536.0,-0.12786596119929453,0
18,2021-12-01,4570,10424,4428,0,0,1,5767,3956.0,0.1552072800808898,0
19,2020-01-01,1202,6585,1143,5,0,2,4323,0.0,1202.0,0
19,2020-02-01,718,6585,609,0,1,4,4323,1202.0,-0.40266222961730447,0
19,2020-03-01,461,6585,461,0,0,1,4323,718.0,-0.3579387186629526,1
19,2020-04-01,0,6585,0,0,0,1,4323,461.0,-1.0,1
19,2020-05-01,0,6585,0,0,0,3,4323,0.0,0.0,1
19,2020-06-01,302,6585,211,0,0,4,4323,0.0,302.0,1
19,2020-07-01,546,6585,545,0,0,1,4323,302.0,0.8079470198675497,1
19,2020-08-01,5,6585,5,0,0,2,4323,546.0,-0.9908424908424909,1
19,2020-09-01,111,6585,110,0,0,2,4323,5.0,21.2,1
19,2020-10-01,185,6585,171,0,0,5,4323,111.0,0.6666666666666666,0
19,2020-11-01,0,6585,0,0,0,3,4323,185.0,-1.0,1
19,2020-12-01,0,6585,0,1,0,1,4323,0.0,0.0,1
19,2021-01-01,0,6585,0,0,0,2,4323,0.0,0.0,1
19,2021-02-01,195,6585,179,0,0,1,4323,0.0,195.0,1
19,2021-03-01,132,6585,102,0,0,1,4323,195.0,-0.3230769230769231,1
19,2021-04-01,568,6585,365,0,0,2,4323,132.0,3.303030303030303,1
19,2021-05-01,990,6585,841,0,0,1,4323,568.0,0.7429577464788732,0
19,2021-06-01,1018,6585,878,0,0,2,4323,990.0,0.028282828282828285,1
19,2021-07-01,1172,6585,998,0,0,1,4323,1018.0,0.1512770137524558,1
19,2021-08-01,758,6585,628,0,1,3,4323,1172.0,-0.3532423208191126,1
19,2021-09-01,1341,6585,1062,0,0,2,4323,758.0,0.7691292875989446,0
19,2021-10-01,1579,6585,1453,0,0,2,4323,1341.0,0.17747949291573453,0
19,2021-11-01,1379,6585,952,0,0,3,4323,1579.0,-0.1266624445851805,0
19,2021-12-01,1217,6585,1137,0,0,1,4323,1379.0,-0.11747643219724438,0
20,2020-01-01,2,5641,2,0,0,2,5923,0.0,2.0,1
20,2020-02-01,0,5641,0,0,0,1,5923,2.0,-1.0,1
20,2020-03-01,237,5641,143,0,0,2,5923,0.0,237.0,1
20,2020-04-01,442,5641,314,0,0,1,5923,237.0,0.8649789029535865,1
20,2020-05-01,274,5641,249,0,0,1,5923,442.0,-0.38009049773755654,1
20,2020-06-01,191,5641,120,0,0,2,5923,274.0,-0.3029197080291971,1
20,2020-07-01,542,5641,302,0,0,1,5923,191.0,1.837696335078534,1
20,2020-08-01,893,5641,804,0,0,2,5923,542.0,0.6476014760147601,0
20,2020-09-01,1062,5641,968,0,0,1,5923,893.0,0.18924972004479285,0
20,2020-10-01,744,5641,622,0,0,2,5923,1062.0,-0.2994350282485876,0
20,2020-11-01,940,5641,769,0,0,4,5923,744.0,0.26344086021505375,0
20,2020-12-01,1019,5641,680,0,0,3,5923,940.0,0.08404255319148936,0
20,2021-01-01,1096,5641,879,0,0,3,5923,1019.0,0.07556427870461237,0
20,2021-02-01,1242,5641,945,0,0,4,5923,1096.0,0.1332116788321168,0
20,2021-03-01,1392,5641,782,0,0,1,5923,1242.0,0.12077294685990338,0
20,2021-04-01,1345,5641,1027,0,0,2,5923,1392.0,-0.033764367816091954,0
20,2021-05-01,1301,5641,976,0,0,1,5923,1345.0,-0.03271375464684015,0
20,2021-06-01,964,5641,543,0,0,2,5923,1301.0,-0.2590315142198309,0
20,2021-07-01,1252,5641,1158,0,0,1,5923,964.0,0.2987551867219917,0
20,2021-08-01,1353,5641,838,6,0,1,5923,1252.0,0.08067092651757188,1
20,2021-09-01,1065,5641,925,0,0,2,5923,1353.0,-0.21286031042128603,1
20,2021-10-01,992,5641,677,0,0,1,5923,1065.0,-0.06854460093896714,1
20,2021-11-01,1553,5641,1187,2,0,3,5923,992.0,0.5655241935483871,0
20,2021-12-01,1439,5641,852,0,0,2,5923,1553.0,-0.07340631036703155,0
21,2020-01-01,1853,4425,1330,0,0,3,4609,0.0,1853.0,0
21,2020-02-01,2107,4425,1582,0,0,3,4609,1853.0,0.13707501349163517,0
21,2020-03-01,2005,4425,1245,0,0,2,4609,2107.0,-0.04841006169909824,0
21,2020-04-01,2438,4425,1562,0,0,3,4609,2005.0,0.21596009975062344,0
21,2020-05-01,2351,4425,1190,0,0,3,4609,2438.0,-0.03568498769483183,0
21,2020-06-01,2413,4425,1785,0,0,2,4609,2351.0,0.026371756699276903,0
21,2020-07-01,3245,4425,2996,0,0,1,4609,2413.0,0.3447990053874845,0
21,2020-08-01,1978,4425,1816,0,0,1,4609,3245.0,-0.3904468412942989,0
21,2020-09-01,1778,4425,1508,0,0,2,4609,1978.0,-0.10111223458038422,0
21,2020-10-01,1330,4425,1011,0,0,4,4609,1778.0,-0.25196850393700787,1
21,2020-11-01,1087,4425,653,0,0,2,4609,1330.0,-0.18270676691729323,1
21,2020-12-01,664,4425,363,0,1,3,4609,1087.0,-0.3891444342226311,1
21,2021-01-01,1170,4425,1088,0,0,1,4609,664.0,0.7620481927710844,0
21,2021-02-01,1344,4425,1172,0,0,3,4609,1170.0,0.14871794871794872,0
21,2021-03-01,1871,4425,1122,0,0,2,4609,1344.0,0.39211309523809523,0
21,2021-04-01,1309,4425,782,0,0,5,4609,1871.0,-0.3003741314804917,1
21,2021-05-01,801,4425,601,0,0,1,4609,1309.0,-0.38808250572956454,1
21,2021-06-01,722,4425,650,0,0,1,4609,801.0,-0.0986267166042447,1
21,2021-07-01,1125,4425,786,0,0,1,4609,722.0,0.5581717451523546,1
21,2021-08-01,905,4425,624,0,0,3,4609,1125.0,-0.19555555555555557,1
21,2021-09-01,1373,4425,932,0,0,3,4609,905.0,0.5171270718232044,0
21,2021-10-01,1196,4425,704,0,0,2,4609,1373.0,-0.12891478514202476,0
21,2021-11-01,1458,4425,1330,0,0,1,4609,1196.0,0.21906354515050167,0
21,2021-12-01,1690,4425,964,0,0,1,4609,1458.0,0.15912208504801098,0
22,2020-01-01,10091,12177,7389,0,0,3,6276,0.0,10091.0,0
22,2020-02-01,12177,12177,10143,0,0,1,6276,10091.0,0.20671885838866316,0
22,2020-03-01,12176,12177,11952,0,0,1,6276,12177.0,-8.212203334154553e-05,0
22,2020-04-01,12177,12177,6836,0,0,2,6276,12176.0,8.21287779237845e-05,0
22,2020-05-01,12177,12177,8557,0,0,2,6276,12177.0,0.0,0
22,2020-06-01,12177,12177,7380,0,0,1,6276,12177.0,0.0,0
22,2020-07-01,11372,12177,11153,0,0,3,6276,12177.0,-0.06610823683994416,0
22,2020-08-01,10849,12177,9542,0,0,6,6276,11372.0,-0.04599015124868097,0
22,2020-09-01,12177,12177,7244,0,0,3,6276,10849.0,0.12240759517006175,0
22,2020-10-01,12177,12177,6971,0,0,5,6276,12177.0,0.0,0
22,2020-11-01,12177,12177,10837,0,0,2,6276,12177.0,0.0,0
22,2020-12-01,12177,12177,7278,0,0,1,6276,12177.0,0.0,0
22,2021-01-01,12177,12177,8646,0,0,2,6276,12177.0,0.0,0
22,2021-02-01,8709,12177,6614,0,0,1,6276,12177.0,-0.28479921162847993,0
22,2021-03-01,6692,12177,5341,0,0,3,6276,8709.0,-0.23159949477551958,0
22,2021-04-01,6417,12177,4313,0,0,3,6276,6692.0,-0.041093843395098625,0
22,2021-05-01,7547,12177,4494,0,0,3,6276,6417.0,0.17609474832476235,0
22,2021-06-01,6602,12177,5959,0,0,2,6276,7547.0,-0.12521531734464025,0
22,2021-07-01,6832,12177,4009,0,0,3,6276,6602.0,0.03483792790063617,0
22,2021-08-01,6567,12177,5670,0,0,1,6276,6832.0,-0.038788056206088994,0
22,2021-09-01,6549,12177,3968,0,0,2,6276,6567.0,-0.002740977615349475,0
22,2021-10-01,6902,12177,4417,0,0,1,6276,6549.0,0.05390135898610475,0
22,2021-11-01,9777,12177,6683,0,0,1,6276,6902.0,0.41654592871631413,0
22,2021-12-01,9058,12177,7763,0,0,2,6276,9777.0,-0.07353994067709932,0
23,2020-01-01,2312,8899,1804,0,0,2,9199,0.0,2312.0,0
23,2020-02-01,2247,8899,1514,0,1,3,9199,2312.0,-0.028114186851211073,0
23,2020-03-01,2508,8899,2160,0,0,2,9199,2247.0,0.11615487316421896,0
23,2020-04-01,3028,8899,1959,0,0,1,9199,2508.0,0.20733652312599682,0
23,2020-05-01,3243,8899,1704,0,0,1,9199,3028.0,0.07100396301188903,0
23,2020-06-01,3065,8899,2497,0,0,1,9199,3243.0,-0.05488744989207524,0
23,2020-07-01,2619,8899,2617,0,0,2,9199,3065.0,-0.14551386623164764,0
23,2020-08-01,3280,8899,2520,0,0,4,9199,2619.0,0.2523864070255823,0
23,2020-09-01,2894,8899,2148,0,0,2,9199,3280.0,-0.11768292682926829,0
23,2020-10-01,2896,8899,2618,0,0,3,9199,2894.0,0.000691085003455425,0
23,2020-11-01,2536,8899,1418,0,0,2,9199,2896.0,-0.12430939226519337,0
23,2020-12-01,2562,8899,2055,0,0,2,9199,2536.0,0.01025236593059937,0
23,2021-01-01,2493,8899,1413,0,0,1,9199,2562.0,-0.026932084309133488,0
23,2021-02-01,2845,8899,1666,0,0,2,9199,2493.0,0.14119534697152025,0
23,2021-03-01,3077,8899,2312,0,0,2,9199,2845.0,0.08154657293497364,0
23,2021-04-01,3129,8899,2839,0,0,1,9199,3077.0,0.016899577510562237,0
23,2021-05-01,2493,8899,2380,0,0,4,9199,3129.0,-0.20325982742090123,0
23,2021-06-01,1552,8899,784,0,0,2,9199,2493.0,-0.3774568792619334,0
23,2021-07-01,1803,8899,1556,0,0,2,9199,1552.0,0.16172680412371135,0
23,2021-08-01,2018,8899,1055,0,0,1,9199,1803.0,0.1192457016084304,0
23,2021-09-01,2801,8899,2725,0,0,2,9199,2018.0,0.38800792864222,0
23,2021-10-01,1999,8899,1765,0,0,1,9199,2801.0,-0.28632631203141734,0
23,2021-11-01,1558,8899,781,0,0,1,9199,1999.0,-0.2206103051525763,0
23,2021-12-01,944,8899,938,0,0,1,9199,1558.0,-0.3940949935815148,0
24,2020-01-01,2365,6878,2009,0,0,1,3428,0.0,2365.0,0
24,2020-02-01,2171,6878,1861,0,0,1,3428,2365.0,-0.08202959830866807,0
24,2020-03-01,2150,6878,1453,0,0,2,3428,2171.0,-0.009672961768770152,0
24,2020-04-01,1559,6878,1229,0,0,3,3428,2150.0,-0.27488372093023256,0
24,2020-05-01,1976,6878,1798,0,0,1,3428,1559.0,0.2674791533033996,0
24,2020-06-01,2039,6878,1202,0,0,2,3428,1976.0,0.03188259109311741,0
24,2020-07-01,2162,6878,1350,0,0,1,3428,2039.0,0.06032368808239333,0
24,2020-08-01,1492,6878,1163,0,0,3,3428,2162.0,-0.3098982423681776,0
24,2020-09-01,1839,6878,1730,0,1,1,3428,1492.0,0.23257372654155495,0
24,2020-10-01,1302,6878,1214,0,0,2,3428,1839.0,-0.29200652528548127,0
24,2020-11-01,1541,6878,1077,0,0,2,3428,1302.0,0.1835637480798771,0
24,2020-12-01,1273,6878,680,0,0,2,3428,1541.0,-0.17391304347826086,1
24,2021-01-01,1025,6878,873,0,0,1,3428,1273.0,-0.194815396700707,1
24,2021-02-01,1026,6878,731,0,0,1,3428,1025.0,0.000975609756097561,1
24,2021-03-01,1705,6878,1421,0,0,3,3428,1026.0,0.6617933723196882,0
24,2021-04-01,1956,6878,1015,0,0,2,3428,1705.0,0.1472140762463343,0
24,2021-05-01,2073,6878,1441,0,0,3,3428,1956.0,0.0598159509202454,0
24,2021-06-01,1872,6878,1359,0,0,2,3428,2073.0,-0.09696092619392185,0
24,2021-07-01,2337,6878,1683,0,0,2,3428,1872.0,0.2483974358974359,0
24,2021-08-01,2667,6878,2209,0,0,3,3428,2337.0,0.14120667522464697,0
24,2021-09-01,2116,6878,2061,0,0,1,3428,2667.0,-0.2065991751031121,0
24,2021-10-01,2179,6878,2095,0,0,2,3428,2116.0,0.029773156899810964,0
24,2021-11-01,2061,6878,1638,0,0,1,3428,2179.0,-0.05415328132170721,0
24,2021-12-01,2596,6878,1913,0,0,1,3428,2061.0,0.25958272683163514,0
25,2020-01-01,9528,9528,4945,0,1,3,4670,0.0,9528.0,0
25,2020-02-01,9528,9528,5246,0,0,2,4670,9528.0,0.0,0
25,2020-03-01,9528,9528,9032,0,0,2,4670,9528.0,0.0,0
25,2020-04-01,9528,9528,5546,0,0,1,4670,9528.0,0.0,0
25,2020-05-01,8809,9528,8359,0,0,1,4670,9528.0,-0.07546179680940386,0
25,2020-06-01,9528,9528,5950,0,0,2,4670,8809.0,0.08162106936088091,0
25,2020-07-01,8223,9528,6376,0,0,1,4670,9528.0,-0.1369647355163728,0
25,2020-08-01,8817,9528,4515,0,0,1,4670,8223.0,0.07223641006931776,0
25,2020-09-01,8738,9528,7784,0,0,1,4670,8817.0,-0.008959963706476125,0
25,2020-10-01,8888,9528,4549,6,0,1,4670,8738.0,0.017166399633783476,0
25,2020-11-01,8999,9528,5093,0,0,3,4670,8888.0,0.012488748874887488,0
25,2020-12-01,9528,9528,8274,0,0,1,4670,8999.0,0.058784309367707524,0
25,2021-01-01,8109,9528,7502,0,0,2,4670,9528.0,-0.1489294710327456,0
25,2021-02-01,6491,9528,3388,0,1,1,4670,8109.0,-0.19953138488099642,0
25,2021-03-01,5699,9528,4241,0,0,4,4670,6491.0,-0.12201509782776152,0
25,2021-04-01,4375,9528,3913,1,0,1,4670,5699.0,-0.23232145990524652,0
25,2021-05-01,4903,9528,4032,0,0,2,4670,4375.0,0.12068571428571429,0
25,2021-06-01,4445,9528,2235,0,0,1,4670,4903.0,-0.09341219661431777,0
25,2021-07-01,5313,9528,3162,0,0,2,4670,4445.0,0.1952755905511811,0
25,2021-08-01,3477,9528,2236,0,0,1,4670,5313.0,-0.3455674760022586,1
25,2021-09-01,3618,9528,2995,0,0,3,4670,3477.0,0.04055220017256255,1
25,2021-10-01,4309,9528,2295,0,0,2,4670,3618.0,0.1909894969596462,1
25,2021-11-01,6603,9528,6409,0,0,1,4670,4309.0,0.5323741007194245,0
25,2021-12-01,5671,9528,3061,0,0,1,4670,6603.0,-0.1411479630470998,0
26,2020-01-01,9176,13687,5524,0,0,1,7111,0.0,9176.0,0
26,2020-02-01,8019,13687,5865,0,0,4,7111,9176.0,-0.12608979947689625,0
26,2020-03-01,7926,13687,5603,0,0,2,7111,8019.0,-0.011597456041900486,0
26,2020-04-01,8805,13687,5678,0,0,3,7111,7926.0,0.1109008327024981,0
26,2020-05-01,7660,13687,5978,0,0,1,7111,8805.0,-0.13003975014196478,0
26,2020-06-01,5845,13687,3097,0,0,1,7111,7660.0,-0.23694516971279372,0
26,2020-07-01,6606,13687,3438,0,0,3,7111,5845.0,0.130196749358426,0
26,2020-08-01,6220,13687,3657,0,0,3,7111,6606.0,-0.05843172873145625,0
26,2020-09-01,5632,13687,3907,0,0,4,7111,6220.0,-0.09453376205787781,0
26,2020-10-01,6238,13687,3414,0,0,2,7111,5632.0,0.10759943181818182,0
26,2020-11-01,6647,13687,4274,0,0,3,7111,6238.0,0.065565886502084,0
26,2020-12-01,6836,13687,5853,0,0,1,7111,6647.0,0.028433879945840228,0
26,2021-01-01,6742,13687,4910,0,0,1,7111,6836.0,-0.013750731421884143,0
26,2021-02-01,6905,13687,4141,0,0,3,7111,6742.0,0.02417680213586473,0
26,2021-03-01,6350,13687,4898,0,0,2,7111,6905.0,-0.08037653874004344,0
26,2021-04-01,5812,13687,4376,0,0,4,7111,6350.0,-0.0847244094488189,0
26,2021-05-01,4800,13687,3167,0,0,2,7111,5812.0,-0.17412250516173433,0
26,2021-06-01,4125,13687,3691,0,0,1,7111,4800.0,-0.140625,0
26,2021-07-01,3241,13687,1790,0,0,2,7111,4125.0,-0.2143030303030303,0
26,2021-08-01,2689,13687,2193,0,0,3,7111,3241.0,-0.1703178031471768,0
26,2021-09-01,2190,13687,1753,0,0,1,7111,2689.0,-0.18557084417999256,0
26,2021-10-01,2429,13687,1217,0,1,1,7111,2190.0,0.1091324200913242,0
26,2021-11-01,2061,13687,2037,0,0,1,7111,2429.0,-0.15150267599835324,0
26,2021-12-01,1740,13687,1055,0,0,2,7111,2061.0,-0.15574963609898107,0
27,2020-01-01,6950,13810,3901,0,0,1,4876,0.0,6950.0,0
27,2020-02-01,6283,13810,3886,0,0,2,4876,6950.0,-0.09597122302158273,0
27,2020-03-01,6902,13810,4977,0,0,1,4876,6283.0,0.09851981537482095,0
27,2020-04-01,7217,13810,6073,0,0,2,4876,6902.0,0.04563894523326572,0
27,2020-05-01,7226,13810,5903,2,1,1,4876,7217.0,0.0012470555632534293,0
27,2020-06-01,4591,13810,4012,0,0,1,4876,7226.0,-0.36465541101577637,0
27,2020-07-01,4577,13810,3031,0,0,3,4876,4591.0,-0.0030494445654541493,0
27,2020-08-01,6769,13810,5948,0,0,1,4876,4577.0,0.4789163207341053,0
27,2020-09-01,6425,13810,6306,0,0,1,4876,6769.0,-0.05081991431526075,0
27,2020-10-01,6324,13810,5173,0,0,2,4876,6425.0,-0.015719844357976652,0
27,2020-11-01,5860,13810,3874,0,0,4,4876,6324.0,-0.07337128399746995,0
27,2020-12-01,5745,13810,3207,0,0,2,4876,5860.0,-0.01962457337883959,0
27,2021-01-01,7630,13810,5972,0,0,2,4876,5745.0,0.32811140121845084,0
27,2021-02-01,5033,13810,3393,0,0,2,4876,7630.0,-0.3403669724770642,0
27,2021-03-01,4155,13810,2360,0,0,2,4876,5033.0,-0.1744486389827141,0
27,2021-04-01,4025,13810,2920,0,0,1,4876,4155.0,-0.031287605294825514,0
27,2021-05-01,4349,13810,2393,0,0,2,4876,4025.0,0.08049689440993789,0
27,2021-06-01,4124,13810,3561,0,0,1,4876,4349.0,-0.05173603127155668,0
27,2021-07-01,4041,13810,3354,0,0,1,4876,4124.0,-0.020126091173617848,0
27,2021-08-01,3552,13810,2711,1,1,1,4876,4041.0,-0.12100965107646622,0
27,2021-09-01,2264,13810,1308,0,0,1,4876,3552.0,-0.36261261261261263,0
27,2021-10-01,2593,13810,1449,0,0,1,4876,2264.0,0.14531802120141343,0
27,2021-11-01,2639,13810,2039,0,0,2,4876,2593.0,0.01774006941766294,0
27,2021-12-01,2842,13810,2407,1,0,1,4876,2639.0,0.07692307692307693,0
28,2020-01-01,6870,10536,5703,0,0,1,1000,0.0,6870.0,0
28,2020-02-01,8183,10536,5017,0,0,3,1000,6870.0,0.19112081513828238,0
28,2020-03-01,8593,10536,7870,0,0,3,1000,8183.0,0.05010387388488329,0
28,2020-04-01,9664,10536,5734,0,0,1,1000,8593.0,0.12463633189805656,0
28,2020-05-01,10347,10536,8989,0,0,1,1000,9664.0,0.07067466887417219,0
28,2020-06-01,10536,10536,10232,0,0,2,1000,10347.0,0.018266164105537837,0
28,2020-07-01,10536,10536,6493,0,0,2,1000,10536.0,0.0,0
28,2020-08-01,9501,10536,8912,0,0,3,1000,10536.0,-0.09823462414578588,0
28,2020-09-01,9440,10536,6661,0,0,1,1000,9501.0,-0.006420376802441848,0
28,2020-10-01,8160,10536,6015,0,0,1,1000,9440.0,-0.13559322033898305,0
28,2020-11-01,8486,10536,8362,0,0,2,1000,8160.0,0.03995098039215686,0
